Frame,Rz,Ry,Rx,Tx,Ty,Tz
103142,100.7889486,-61.4584646,-127.6180137,2.445,-23.964,-119.902
103150,100.3082043,-61.6356615,-127.0690209,2.048,-23.246,-120.794
103158,100.896817,-61.5708897,-127.6036906,2.186,-23.641,-120.356
103166,101.644007,-61.5112291,-128.2581494,2.36,-24.194,-119.395
103174,101.6219364,-61.5316408,-128.2222124,2.242,-24.061,-119.576
103182,101.4719339,-61.7074075,-127.9444567,2.035,-23.686,-120.537
103190,101.5002836,-61.8158224,-127.8701862,1.884,-23.448,-121.103
103198,101.9536241,-61.9420298,-128.1222882,1.722,-23.501,-121.233
103206,102.2503891,-61.8723866,-128.4225427,1.799,-23.668,-120.793
103214,102.4185698,-61.7923209,-128.6282773,1.871,-23.836,-120.21
103222,102.2738543,-61.6270252,-128.6591876,1.912,-23.797,-120.01
103230,102.1548463,-61.9044451,-128.3174077,1.682,-23.418,-121.02
103238,102.6102204,-61.8496372,-128.7307707,1.804,-23.621,-120.718
103246,103.1509614,-62.0021045,-129.0280688,1.301,-23.541,-120.299
103254,104.4070494,-62.2830497,-129.7818544,1.478,-24.195,-120.892
103262,104.7526806,-62.0878022,-130.2245168,1.646,-24.588,-119.647
103270,104.7210901,-62.3591606,-129.9649103,1.378,-24.152,-120.384
103278,104.8856205,-62.0990824,-130.3196985,1.442,-24.273,-120.166
103286,104.8797889,-62.3040989,-130.1381473,1.218,-23.963,-120.679
103294,105.0766308,-62.1252784,-130.4477386,1.322,-24.144,-120.825
103302,106.4173893,-62.5450585,-131.1435362,1.316,-24.717,-120.602
103310,105.4555249,-62.289536,-130.6051387,0.974,-23.914,-120.181
103318,106.0271564,-62.221226,-131.1126966,1.289,-24.407,-120.89
103326,106.7616851,-62.343241,-131.5840126,1.402,-24.916,-120.746
103334,107.7457377,-62.5538637,-132.1743422,1.465,-25.378,-120.536
103342,108.7430216,-62.6699242,-132.8520233,1.512,-25.704,-120.278
103350,108.8739443,-62.8077083,-132.8397848,1.308,-25.647,-120.315
103358,107.4370993,-62.7749513,-131.7485178,0.832,-24.283,-120.433
103366,106.9346758,-62.851275,-131.2905155,0.392,-23.853,-120.195
103374,107.7141795,-62.8287347,-131.9200186,0.784,-24.42,-120.11
103382,107.4221936,-62.7866234,-131.7270656,0.715,-23.984,-120.376
103390,108.4295322,-62.9900371,-132.3436933,0.58,-24.635,-120.102
103398,109.6859036,-62.9661894,-133.3379616,1.091,-25.561,-120.252
103406,108.8768229,-62.9751882,-132.7039046,0.763,-24.745,-120.435
103414,108.5682188,-63.0475162,-132.4040823,0.367,-24.448,-120.081
103422,109.1020692,-63.0195062,-132.8422506,0.676,-24.697,-120.254
103430,108.046938,-62.9893717,-132.0458029,0.111,-23.681,-120.484
103438,107.9849687,-62.7816315,-132.1706065,0.203,-23.646,-121.03
103446,109.5829988,-62.9117697,-133.3029329,0.651,-24.941,-120.574
103454,109.0401322,-63.1453786,-132.690506,0.256,-24.229,-120.72
103462,108.1778929,-62.8041903,-132.3020838,0.198,-23.725,-120.891
103470,109.638108,-63.0546503,-133.2287457,0.535,-24.727,-120.697
103478,109.1565191,-62.8908604,-132.9902382,0.415,-24.403,-119.877
103486,109.7796108,-63.1593928,-133.2526869,0.416,-24.624,-120.523
103494,109.7286509,-63.0342342,-133.3154387,0.249,-24.488,-119.833
103502,110.0528287,-63.2719437,-133.3723957,0.134,-24.423,-120.704
103510,110.3065982,-63.364356,-133.4936242,0.159,-24.506,-120.915
103518,110.3480817,-63.1157459,-133.7272506,0.286,-24.73,-119.657
103526,110.6216735,-63.1599525,-133.9022392,0.32,-24.922,-119.571
103534,109.6515523,-63.2945326,-133.0430028,-0.093,-23.905,-120.687
103542,109.9296578,-63.2588619,-133.2877096,0.062,-24.059,-121.012
103550,110.9654399,-63.3889729,-133.9823832,0.026,-24.708,-119.778
103558,110.747551,-63.4550385,-133.761041,-0.212,-24.289,-120.074
103566,110.7432992,-63.6732686,-133.5814705,-0.341,-24.034,-121.323
103574,110.766413,-63.5786632,-133.6757956,-0.306,-24.112,-120.745
103582,110.5601772,-63.4090827,-133.6534314,-0.328,-24.021,-120.214
103590,111.4798592,-63.7899109,-134.057303,-0.381,-24.266,-121.072
103598,112.4820526,-63.7478754,-134.8621253,-0.301,-24.852,-119.969
103606,112.0729005,-63.9493906,-134.3876586,-0.708,-24.224,-120.341
103614,112.6472495,-63.8625572,-134.8983224,-0.417,-24.663,-120.601
103622,113.3402253,-63.803205,-135.4754887,-0.306,-25.153,-119.529
103630,113.7325103,-64.2653978,-135.4150076,-0.728,-24.818,-120.617
103638,113.9125805,-64.129429,-135.6586709,-0.694,-24.958,-120.107
103646,114.4482842,-64.0512647,-136.1278587,-0.525,-25.425,-119.335
103654,113.7692488,-64.2786168,-135.4328799,-0.884,-24.586,-120.593
103662,113.8638796,-64.1197883,-135.6289243,-0.764,-24.776,-120.437
103670,114.5329444,-64.0665828,-136.1805025,-0.643,-25.265,-119.517
103678,115.0842436,-64.4370455,-136.3160784,-0.83,-25.145,-120.501
103686,114.8975638,-64.2323128,-136.330705,-0.855,-25.113,-119.79
103694,114.703067,-64.2778774,-136.1475267,-1.015,-24.9,-119.855
103702,115.5335578,-64.2950684,-136.7662606,-0.703,-25.528,-120.353
103710,114.6300044,-64.4651561,-135.9475589,-1.172,-24.557,-120.346
103718,114.8890916,-64.2821079,-136.2860658,-1.042,-24.843,-120.369
103726,117.0385561,-64.5506641,-137.7135224,-0.742,-26.127,-120.259
103734,117.2000895,-64.876988,-137.5926631,-1.087,-25.778,-120.154
103742,115.256277,-64.6468307,-136.2868799,-1.602,-24.225,-119.962
103750,114.4707487,-64.6671292,-135.6696199,-1.988,-23.515,-120.464
103758,115.3382001,-64.7576455,-136.2647918,-1.963,-23.887,-120.554
103766,118.1313119,-65.0029098,-138.2043954,-1.453,-25.675,-120.511
103774,119.0608931,-65.0030834,-138.9050432,-1.123,-26.355,-120.192
103782,118.9062421,-65.0455366,-138.757836,-1.283,-26.17,-120.314
103790,119.2091814,-65.1874843,-138.8829934,-1.456,-26.221,-120.274
103798,117.9236287,-64.9154157,-138.1118686,-1.697,-24.984,-120.392
103806,118.1094595,-65.3515658,-137.9311316,-2.182,-24.685,-119.92
103814,119.5297223,-65.3692382,-138.9931659,-1.729,-25.707,-120.02
103822,118.4453007,-64.8038305,-138.5871162,-1.35,-24.953,-120.549
103830,119.0252079,-65.4377697,-138.5623462,-2.158,-25.1,-119.968
103838,120.7255617,-65.3766534,-139.8868938,-1.641,-26.335,-120.211
103846,119.4284478,-65.0588293,-139.1409535,-1.792,-25.282,-120.434
103854,120.3645962,-65.518146,-139.5152023,-1.999,-25.604,-119.981
103862,121.3199311,-65.4336152,-140.2916951,-1.755,-26.425,-120.199
103870,119.8970599,-65.1106503,-139.455371,-1.835,-25.228,-120.451
103878,120.5726788,-65.6038263,-139.6107485,-2.214,-25.362,-119.903
103886,121.7821872,-65.5840253,-140.5320478,-1.826,-26.315,-119.985
103894,121.3529491,-65.6017392,-140.1982782,-2.064,-25.905,-120.09
103902,119.9285329,-65.4896854,-139.2071473,-2.708,-24.829,-120.386
103910,120.6733512,-65.4998092,-139.7603631,-2.537,-25.162,-120.258
103918,122.0552891,-65.6764044,-140.6718961,-2.223,-26.01,-120.424
103926,122.4117791,-65.6690629,-140.9433077,-2.223,-26.266,-120.137
103934,121.5565175,-65.8499455,-140.1767369,-2.571,-25.279,-120.325
103942,120.1309175,-65.5299238,-139.3308285,-2.827,-24.366,-120.303
103950,122.6577552,-65.8808852,-140.9807753,-2.607,-25.86,-119.954
103958,123.0373691,-66.016452,-141.1714003,-2.712,-25.709,-119.785
103966,122.9642324,-66.1960444,-140.9932213,-2.884,-25.4,-120.558
103974,122.6964444,-65.9623059,-140.9535591,-2.906,-25.418,-119.581
103982,122.9032496,-66.175577,-140.9615594,-2.925,-25.237,-120.686
103990,121.805558,-65.8543226,-140.3607288,-3.076,-24.573,-120.285
103998,121.9037317,-66.0293137,-140.3121833,-3.374,-24.381,-120.188
104006,122.8984831,-66.341264,-140.8438302,-3.459,-24.708,-119.884
104014,124.49318,-66.3131802,-142.0573944,-2.693,-25.619,-119.891
104022,123.8436527,-65.9970935,-141.7863687,-2.524,-25.334,-120.299
104030,124.9513019,-66.4231977,-142.325465,-3.151,-26.067,-119.736
104038,124.1416673,-66.288552,-141.8115702,-2.998,-25.694,-120.245
104046,124.2982671,-66.247786,-141.9559574,-3.075,-25.708,-120.076
104054,124.4849996,-66.3335063,-142.037641,-3.133,-25.64,-120.035
104062,124.8500484,-66.4282092,-142.2465985,-3.209,-25.694,-120.079
104070,125.3595325,-66.5079232,-142.5734524,-3.25,-25.849,-120.031
104078,125.5115121,-66.5607313,-142.6517582,-3.31,-25.878,-119.968
104086,125.458684,-66.5564635,-142.6152061,-3.298,-25.839,-119.972
104094,125.4915888,-66.5695096,-142.6311025,-3.312,-25.868,-119.974
104102,125.4923082,-66.5646342,-142.6348636,-3.292,-25.865,-119.979
104110,125.5465824,-66.5640572,-142.6756954,-3.287,-25.881,-119.995
104118,125.5618869,-66.5659463,-142.6858518,-3.288,-25.884,-120.026
104126,125.4077865,-66.5295266,-142.5951022,-3.269,-25.845,-120.002
104134,125.50827,-66.5505961,-142.6560436,-3.28,-25.87,-119.995
104142,125.5510991,-66.5655837,-142.6780525,-3.292,-25.881,-119.988
104150,125.55956,-66.5707784,-142.6809252,-3.294,-25.88,-119.987
104158,125.5730983,-66.5731202,-142.6894672,-3.293,-25.882,-119.99
104166,125.5903563,-66.5762507,-142.7002601,-3.293,-25.887,-119.989
104174,125.6049004,-66.5776498,-142.7101741,-3.292,-25.889,-119.989
104182,125.6164442,-66.5812433,-142.7164035,-3.293,-25.891,-119.989
104190,125.6279908,-66.5847439,-142.7226968,-3.294,-25.893,-119.985
104198,125.6370231,-66.5881324,-142.727191,-3.296,-25.895,-119.981
104206,125.6412619,-66.5914687,-142.7281479,-3.297,-25.894,-119.979
104214,125.6470452,-66.5937948,-142.7309226,-3.298,-25.894,-119.976
104222,125.6528123,-66.5961274,-142.7336811,-3.299,-25.894,-119.974
104230,125.6652535,-66.59878,-142.7412021,-3.299,-25.898,-119.972
104238,125.6708704,-66.6012812,-142.7437379,-3.3,-25.9,-119.97
104246,125.6852288,-66.602273,-142.7537832,-3.298,-25.904,-119.967
104254,125.6906859,-66.6038509,-142.7568091,-3.297,-25.906,-119.968
104262,125.704601,-66.6056731,-142.7659764,-3.296,-25.909,-119.965
104270,125.712948,-66.6082392,-142.7705043,-3.298,-25.91,-119.962
104278,125.7235381,-66.6101029,-142.7771668,-3.297,-25.911,-119.958
104286,125.7367026,-66.6135965,-142.7846735,-3.3,-25.915,-119.956
104294,125.7387843,-66.6171432,-142.7838876,-3.303,-25.913,-119.949
104302,125.7501273,-66.6186168,-142.7913687,-3.304,-25.918,-119.949
104310,125.7510632,-66.6214006,-142.790232,-3.307,-25.914,-119.946
104318,125.7661737,-66.6226909,-142.8006414,-3.306,-25.918,-119.943
104326,125.7612235,-66.6261965,-142.7946436,-3.312,-25.914,-119.943
104334,125.7694559,-66.6286159,-142.7991845,-3.314,-25.914,-119.938
104342,125.7692907,-66.6308119,-142.797615,-3.317,-25.912,-119.935
104350,125.7703035,-66.6331112,-142.7968553,-3.32,-25.911,-119.932
104358,125.7693215,-66.6352861,-142.7946909,-3.324,-25.908,-119.932
104366,125.773281,-66.6354184,-142.7975545,-3.323,-25.909,-119.929
104374,125.7814907,-66.6362407,-142.803131,-3.321,-25.91,-119.931
104382,125.7826338,-66.6373395,-142.8032593,-3.321,-25.907,-119.928
104390,125.7956168,-66.6376901,-142.8127034,-3.319,-25.911,-119.926
104398,125.798729,-66.6393063,-142.8139584,-3.319,-25.911,-119.926
104406,125.8091311,-66.6412191,-142.8204506,-3.318,-25.913,-119.924
104414,125.8191698,-66.6435254,-142.8264131,-3.317,-25.916,-119.923
104422,125.82186,-66.6446763,-142.8276603,-3.315,-25.916,-119.923
104430,125.8299916,-66.6459876,-142.8328567,-3.313,-25.918,-119.921
104438,125.8357333,-66.6472087,-142.8363317,-3.31,-25.92,-119.921
104446,125.8340222,-66.6490259,-142.8338609,-3.309,-25.918,-119.921
104454,125.8378988,-66.6502765,-142.8359267,-3.308,-25.92,-119.921
104462,125.8434136,-66.6531348,-142.8381557,-3.308,-25.921,-119.92
104470,125.8473599,-66.6556215,-142.8394603,-3.307,-25.923,-119.918
104478,125.8513141,-66.6581088,-142.8407707,-3.307,-25.925,-119.917
104486,125.8578753,-66.6598302,-142.8445278,-3.307,-25.925,-119.915
104494,125.8613977,-66.6617641,-142.8458807,-3.306,-25.926,-119.913
104502,125.8689325,-66.6643449,-142.8497983,-3.307,-25.928,-119.911
104510,125.8747393,-66.6661306,-142.8529514,-3.307,-25.929,-119.908
104518,125.8808441,-66.6673139,-142.8567227,-3.306,-25.932,-119.907
104526,125.8888915,-66.6687884,-142.8617502,-3.306,-25.934,-119.906
104534,125.8990785,-66.6707573,-142.8680472,-3.306,-25.937,-119.903
104542,125.9014944,-66.6710112,-142.8696807,-3.305,-25.937,-119.902
104550,125.9054804,-66.6720236,-142.8719855,-3.304,-25.937,-119.903
104558,125.910065,-66.6734353,-142.874474,-3.305,-25.937,-119.9
104566,125.9115733,-66.6745242,-142.8748823,-3.305,-25.936,-119.9
104574,125.9137763,-66.6748885,-142.8762845,-3.304,-25.936,-119.901
104582,125.9212162,-66.6760308,-142.881078,-3.304,-25.938,-119.899
104590,125.9221701,-66.6770203,-142.8811385,-3.304,-25.937,-119.898
104598,125.9302187,-66.6796318,-142.8854203,-3.304,-25.939,-119.895
104606,125.9163021,-66.6007086,-142.9269058,-3.218,-25.768,-120.025
104614,127.1785037,-66.6642819,-143.8228963,-3.362,-25.84,-120.247
104622,129.2574688,-66.6365316,-145.3732847,-3.374,-25.862,-120.88
104630,130.5032708,-66.5957261,-146.3097682,-3.312,-25.994,-121.139
104638,130.7463862,-66.5562042,-146.5108084,-3.197,-26.099,-121.372
104646,130.9599663,-66.6149512,-146.6310983,-3.26,-26.156,-121.236
104654,130.9867275,-66.6368214,-146.6374885,-3.3,-26.141,-121.124
104662,130.9186898,-66.6535591,-146.5778739,-3.321,-26.127,-121.069
104670,130.8314944,-66.6643329,-146.5078291,-3.342,-26.099,-121.055
104678,130.7484115,-66.6419342,-146.4607068,-3.314,-26.065,-121.105
104686,130.8411338,-66.6290953,-146.5360292,-3.292,-26.121,-121.15
104694,130.8266779,-66.6210898,-146.5303025,-3.286,-26.115,-121.144
104702,130.8648835,-66.6254586,-146.5555225,-3.286,-26.116,-121.16
104710,130.8850412,-66.6341998,-146.5649656,-3.296,-26.121,-121.138
104718,130.885142,-66.6417603,-146.560501,-3.305,-26.12,-121.117
104726,130.8717281,-66.6444691,-146.5490971,-3.308,-26.118,-121.112
104734,130.8680804,-66.6437571,-146.5468656,-3.306,-26.119,-121.117
104742,130.8720507,-66.6412049,-146.5512921,-3.301,-26.121,-121.122
104750,130.8850497,-66.639143,-146.5620048,-3.297,-26.126,-121.127
104758,130.8912056,-66.6409913,-146.5653822,-3.299,-26.126,-121.128
104766,130.8931029,-66.6434156,-146.5653101,-3.301,-26.124,-121.122
104774,130.8862402,-66.6458551,-146.5588436,-3.305,-26.12,-121.118
104782,130.8834756,-66.6479726,-146.5555573,-3.306,-26.119,-121.117
104790,130.8880279,-66.6492641,-146.5581005,-3.306,-26.121,-121.115
104798,130.8877502,-66.6487719,-146.5581934,-3.305,-26.122,-121.118
104806,130.8923517,-66.6489146,-146.5614621,-3.303,-26.122,-121.119
104814,130.8989386,-66.6502375,-146.5654696,-3.304,-26.125,-121.116
104822,130.9000053,-66.6517755,-146.5653242,-3.305,-26.125,-121.115
104830,130.8995463,-66.6529777,-146.5642681,-3.306,-26.124,-121.115
104838,130.9033294,-66.654071,-146.5663698,-3.306,-26.125,-121.111
104846,130.9019734,-66.6545211,-146.5651112,-3.306,-26.124,-121.11
104854,130.9069252,-66.6552759,-146.568268,-3.305,-26.126,-121.111
104862,130.9116485,-66.6562685,-146.5711156,-3.305,-26.127,-121.109
104870,130.9103799,-66.6557443,-146.5705054,-3.304,-26.126,-121.109
104878,130.9149455,-66.6564019,-146.5734389,-3.303,-26.127,-121.109
104886,130.9194924,-66.6570688,-146.5763534,-3.302,-26.127,-121.109
104894,130.9194267,-66.6586614,-146.57535,-3.304,-26.127,-121.105
104902,130.9210693,-66.6587652,-146.5764852,-3.303,-26.127,-121.105
104910,130.9290535,-66.6604043,-146.5813222,-3.303,-26.13,-121.101
104918,130.9256605,-66.6604281,-146.5788345,-3.303,-26.128,-121.101
104926,130.9290229,-66.6609876,-146.58095,-3.302,-26.128,-121.102
104934,130.9322337,-66.6613025,-146.5831017,-3.302,-26.129,-121.099
104942,130.9328203,-66.6618403,-146.5832067,-3.302,-26.129,-121.097
104950,130.9339774,-66.6631261,-146.583279,-3.302,-26.129,-121.098
104958,130.9369184,-66.6646605,-146.5845027,-3.304,-26.129,-121.095
104966,130.9376147,-66.6658601,-146.5842908,-3.305,-26.13,-121.095
104974,130.9380494,-66.6669188,-146.5839727,-3.305,-26.13,-121.095
104982,130.943873,-66.6684751,-146.5872849,-3.306,-26.132,-121.093
104990,130.9434403,-66.6685995,-146.5868948,-3.305,-26.131,-121.093
104998,130.943017,-66.6687253,-146.5865108,-3.305,-26.13,-121.093
105006,130.9508285,-66.670372,-146.591218,-3.305,-26.133,-121.091
105014,130.9507251,-66.671094,-146.5907098,-3.305,-26.133,-121.09
105022,130.9510879,-66.6715697,-146.590689,-3.305,-26.132,-121.091
105030,130.9523313,-66.6723751,-146.5911125,-3.306,-26.131,-121.09
105038,130.9536414,-66.6731742,-146.5915885,-3.307,-26.13,-121.089
105046,130.9533549,-66.6725508,-146.5917535,-3.304,-26.131,-121.09
105054,130.9597277,-66.6738432,-146.5956246,-3.304,-26.133,-121.087
105062,130.9591033,-66.6742526,-146.5949239,-3.305,-26.132,-121.085
105070,130.960012,-66.6752889,-146.594965,-3.305,-26.131,-121.085
105078,130.9643844,-66.6765267,-146.5974106,-3.306,-26.131,-121.083
105086,130.9651696,-66.6774421,-146.5974343,-3.306,-26.131,-121.082
105094,130.9658764,-66.6780435,-146.597589,-3.306,-26.131,-121.084
105102,130.9715751,-66.6797394,-146.6007271,-3.307,-26.133,-121.081
105110,130.9759963,-66.6808141,-146.6033063,-3.307,-26.134,-121.079
105118,130.9779457,-66.6816243,-146.6042419,-3.307,-26.133,-121.08
105126,130.9842986,-66.6819063,-146.6087046,-3.305,-26.135,-121.079
105134,131.5325427,-66.7192316,-146.9858158,-3.38,-26.15,-121.21
105142,134.9779254,-67.1447383,-149.2405945,-3.895,-25.639,-121.195
105150,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105158,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105166,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105174,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105182,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105190,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105198,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105206,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105214,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105222,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105230,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105238,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105246,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105254,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105262,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105270,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105278,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105286,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105294,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105302,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105310,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105318,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105326,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105334,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105342,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105350,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105358,-37.700276,-30.8738143,102.0658959,7.558,-89.624,-129.58
105366,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105374,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105382,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105390,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105398,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
105406,-30.6516009,-30.3371871,90.6195839,11.036,-86.203,-115.748
105414,-31.2165685,-29.9874726,92.4139829,11.126,-86.592,-117.406
105422,-32.3788314,-30.0515186,94.4880789,11.216,-86.457,-118.787
105430,-33.1247732,-30.0724917,95.81965,11.275,-85.949,-119.38
105438,-32.7482376,-29.7424922,95.7891263,11.355,-86.826,-120.232
105446,-32.7642492,-29.8065082,95.6903049,11.423,-86.695,-119.799
105454,-32.3437205,-29.6596502,95.2070831,11.498,-86.893,-119.465
105462,-31.5245351,-29.7192395,93.542896,11.4,-87.017,-118.394
105470,-30.9307658,-29.6284578,92.5823223,11.729,-86.821,-117.588
105478,-30.1425574,-29.5592297,91.1718961,11.521,-87.101,-116.644
105486,-29.7440798,-29.5193418,90.4545434,11.578,-87.542,-116.397
105494,-29.8908487,-29.69129,90.4016551,11.541,-86.764,-115.574
105502,-29.0317539,-29.2916094,89.466722,11.867,-87.76,-115.805
105510,-29.2590335,-29.4099433,89.6919634,12.028,-87.531,-115.381
105518,-28.9353424,-29.522585,88.797425,11.583,-87.337,-114.882
105526,-28.7958172,-29.6423354,88.2660137,11.845,-87.052,-113.824
105534,-28.2235436,-29.4927341,87.370846,11.9,-87.616,-113.758
105542,-28.0776454,-29.5119197,87.0230601,12.03,-87.49,-113.624
105550,-28.1598476,-29.5915869,87.0359304,11.803,-87.127,-113.283
105558,-27.9525611,-29.5361748,86.7080076,11.795,-87.637,-113.32
105566,-28.1679892,-29.5903078,87.0557436,12.04,-87.253,-112.826
105574,-28.118592,-29.5314324,87.0703364,11.939,-87.59,-113.252
105582,-28.144813,-29.5152544,87.1586663,12.12,-87.807,-113.632
105590,-28.4077083,-29.5887403,87.5642001,12.215,-87.469,-113.353
105598,-28.1324332,-29.4983748,87.1666778,11.998,-87.855,-113.662
105606,-28.2649277,-29.5225967,87.3976383,12.251,-87.56,-113.509
105614,-28.262579,-29.5289114,87.3798832,12.171,-87.673,-113.554
105622,-28.346807,-29.6496139,87.3131443,12.233,-87.686,-113.523
105630,-28.5117414,-29.673559,87.6109137,12.334,-87.393,-113.235
